"id","parent_attachment_w1","deviant_esteem_w1","parent_stress_w1","parent_monitoring_w1","desire_stress_w1","friend_stress_w1","self_confidence_w1","higher_school_dependence_w1","neg_esteem_w1","academic_stress_w1","parent_attachment_w2","deviant_esteem_w2","parent_stress_w2","parent_monitoring_w2","desire_stress_w2","friend_stress_w2","self_confidence_w2","higher_school_dependence_w2","neg_esteem_w2","academic_stress_w2","parent_attachment_w3","deviant_esteem_w3","parent_stress_w3","parent_monitoring_w3","desire_stress_w3","friend_stress_w3","self_confidence_w3","higher_school_dependence_w3","neg_esteem_w3","academic_stress_w3","parent_attachment_w4","deviant_esteem_w4","parent_stress_w4","parent_monitoring_w4","desire_stress_w4","friend_stress_w4","self_confidence_w4","higher_school_dependence_w4","neg_esteem_w4","academic_stress_w4","parent_attachment_w5","deviant_esteem_w5","parent_stress_w5","parent_monitoring_w5","desire_stress_w5","friend_stress_w5","self_confidence_w5","higher_school_dependence_w5","neg_esteem_w5","academic_stress_w5","parent_attachment_w6","deviant_esteem_w6","parent_stress_w6","parent_monitoring_w6","desire_stress_w6","friend_stress_w6","self_confidence_w6","higher_school_dependence_w6","neg_esteem_w6","academic_stress_w6","q11","wt1","status_category","status_code"
11,0.471329942624428,0.240538082300423,-0.237024846308991,0.361669641314028,0.618245684889286,0.158760112928849,-0.173269297874274,0.449224017731804,0.563640353277638,-0.10652483406636,-0.638906171323829,1.39706077084006,0.05843885606653,-0.934334351604053,0.37123904895207,1.51657728610159,-0.425481632174853,-0.524203130772364,-0.309686457894296,0.41175974051138,-0.763981419843391,1.08903777299358,0.399344924761768,-0.473330609751872,1.01483182340677,-0.158690539748493,-1.05055521111092,-1.23457682038142,0.42077216316148,-0.126653421648688,-0.725067184262185,0.920806797581167,0.0119784922944603,-0.190058844269986,0.933417868951727,0.0315334691244774,-0.509336225411499,-2.11953663587029,0.396923841333932,-0.0880475897593352,-1.00422963420895,1.12092105530679,0.254739953017259,-0.221242889765418,1.07873826741142,0.150334041786673,-1.17992478224728,0.335152500024193,1.01879487427534,-0.396981018550112,-0.977043813248989,0.751349008005793,0.0648776158178665,-0.272718734273703,1.79492178160779,0.158101692062097,-1.08665780154729,-0.65782547203132,1.09256870845945,5.75292961225541,6,174.517228588689,"대학관련",1
12,-0.0630017224427959,-0.642844566038034,-0.105015325965016,-1.46111262857293,-0.999538125591369,0.0374852284169752,1.12525968228491,0.509010124520739,-0.905034601979659,-0.0666528121091356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.456717855520129,-0.577874191729975,-0.540876108771802,-1.21340352080461,-0.490612098967446,-0.123388021034649,0.353992595913196,-0.356450849779716,-0.630010493468571,-1.04192155529788,-1.35419095264261,-0.631212371795832,0.265805034335114,-1.14073966287388,-1.20933649644118,-0.87570568374032,0.743486756630716,-0.297651921043037,-1.40806335338119,-1.06774277768681,-0.69915225943883,-0.545529914174667,-0.574788193696418,-2.10360794370327,-1.17561343017759,-0.81195330511312,0.894996983550306,-1.46877792075183,-0.973992917338597,-1.69261518092276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,0.753345332912475,0.763779746068534,-0.603393105276772,-0.485332349774683,0.465799807908664,-0.372871449722815,-0.0745361946866924,-1.52733299285469,1.51296990314182,0.136406069356382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213131818846295,-0.225023007824767,0.0158202054278836,-1.14377693514172,0.554576693026752,1.39812332464376,0.402629422762599,-1.65649963636196,1.66279539365827,-0.0146078154290088,-0.356223868035146,-0.168758017384929,0.0941297475555348,-0.296902236049902,1.09366867410081,1.10358323863442,-0.328763360392505,0.190554131751321,0.247509965854664,0.36407724823441,0.198827824523371,-0.387016450157547,-0.306979714090029,-1.24484121155973,0.539003612391581,-0.118240991775876,0.227921170488404,-0.0716724744098193,-0.188154006300831,1.37147935091933,5,174.517228588689,"대학관련",1
14,0.631603882958658,0.275203312472165,0.135600242474281,0.66955015333605,0.410018448683756,0.586154146361436,0.245751249439185,0.646385114003841,-0.218554868502871,0.297981229378516,-0.365705198029969,0.239359182041938,0.615933323285953,-0.374950750971693,0.274477552384285,0.0403187300412792,-0.00177076217701852,-0.198221924469009,-0.297590872852973,0.105518604335018,0.46019782704095,0.204299074298369,-0.487559981940225,0.51415682911337,0.259903356670551,0.711001699788148,-0.420017826847284,-1.18808945083227,-0.45526821957369,-0.368490824668783,1.0762910370954,-0.647104336745845,-0.54419171756135,0.613029442274904,-0.383808939702433,-0.66459226182202,0.382613214919976,-0.990544244251652,-1.33514367118593,-0.269733341055575,1.11860235831923,-0.356408412492982,0.00279147476401733,0.262652319125103,-0.267400723863445,0.150246491388893,-0.261442858740068,-0.531699411248204,-0.460644689815234,0.107084822857999,0.325399023719631,0.42732505841998,0.139124040852862,-0.107599585592939,0.091638087011134,0.29928472285227,-0.586345141242319,-0.330004994841628,0.516651210180125,0.421270511882621,2,233.874767691277,"대학관련",1
15,-0.739032111825708,0.287002406609104,0.964502370011759,-1.86343459328374,1.37846793410987,1.40336693056191,-0.276928925514036,-0.17733377106057,0.893190200943331,1.50047532563245,-0.545928221480113,0.345137610743004,-0.401827355332215,-1.47534027182063,0.947979685840529,-0.671192043402313,-1.23245840961952,-0.328364436391083,0.689196542226406,1.04050461407815,-0.205902704649378,0.23159375263494,0.218268359127164,-1.19532598023591,1.06657136085581,0.80353698356881,-0.795391945440428,1.06950144377941,0.941901231249005,0.764044052796713,0.198602663003391,0.259533051158687,-0.165407370531175,0.45783228030779,1.0662892847773,0.813633989747137,-0.0865241563857167,0.0684596776320944,0.658206337246064,0.69978993970583,-0.432652884955426,0.242869892954351,0.158900707594893,-1.26214519544412,1.10941175994417,0.126942651567601,0.240878056854853,-0.0347640250883442,0.531501136317215,1.26703690147896,0.428886476040948,0.377713820453143,-0.679383903769949,-1.23465871959857,0.767738859134891,0.185816518768789,0.00326025798949253,0.199640183606788,0.15473164654292,0.95579065069221,1,174.517228588689,"대학관련",1
16,-0.535260288850014,1.58519553005177,1.41026876736078,-0.336764181384532,0.670341285655654,0.302298682090838,-0.734885937718665,-2.63131291741628,0.478635520713225,0.766441270161983,0.162657671036642,-0.598617838073175,-0.370304694733229,-0.567753287291149,0.508961494100769,0.533048407746271,-0.390973183201196,-2.35239254539698,-1.34747982516283,-0.581289032931258,0.0529829435004676,2.57467050564122,0.870323811148002,0.460163046918459,1.49095864847215,0.140643075299579,-0.432545546802142,-0.351334134716935,1.32302298075262,0.763759327093909,-0.033303873961708,2.59527994620846,1.68522593694144,-0.402978980578087,1.921381812145,-0.617635634405877,-0.520778607645187,-2.88818125592205,1.68718349526172,1.46701611975507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.729652914128006,2.0031441324096,1.28886955582967,0.0703534008108704,1.30841939680814,0.302579420059204,-0.658987288051164,-1.99269055289788,1.53720303367051,0.128281687612771,3,174.517228588689,"대학관련",1
17,0.24947053885848,-0.539713943458488,-0.561822590533446,0.0794175987021673,-0.424335861207864,-0.0927400110715311,-0.317593047520978,0.809373797822783,-0.423765854781345,-0.542453511081456,0.0166010748259846,-0.281411290097846,-0.0553300353012176,-0.297329830606353,-0.503126996904563,-0.165880759077327,0.0269071780849428,0.313328241226058,0.146169085155399,-0.70816492234942,0.0947530598878365,-0.313266001105045,-0.487600841765265,-0.0414274889475258,-0.437126692793528,0.461573621501941,-0.235329154071013,0.518539772946018,-0.0369896596953444,-0.201088659822389,-0.235185882014887,-0.418937744559757,-0.424016322383994,-0.445615257591294,-0.319556730643316,-0.0451261447744369,-0.0484392674451385,0.194351925993749,-0.338305433498623,-0.200667790170567,0.48556930431521,-0.57032813394899,-0.304131727193112,-0.0866270504117818,0.0229475590546353,0.0645838530691781,0.0567334215733951,-0.277333624902752,-0.724313241693335,0.673520379372998,0.448347989458311,-0.428228719282492,-0.295954786391739,-0.35110566989768,0.0625442069601298,0.154348271982578,0.242297982895033,0.409212978589896,-0.329669290412587,-0.162732273691611,6,233.874767691277,"대학관련",1
18,-0.434194045082505,1.34813203932365,0.667328372563987,-0.264020973155792,0.925115371113046,-0.842142522080725,0.389950170724763,0.866028546855101,0.249729083568972,-0.547033839026568,-0.628201329538397,0.244514503773361,0.838052135980256,-0.395079989638173,0.682732675985774,-0.763458924212932,0.407821045116639,0.489240504380568,0.434740326693288,-0.0703391781245045,-0.501879964201664,0.205833933185903,0.0896534512550247,-0.944396077795044,0.969240338539979,-0.529179762167496,0.365224643697758,1.36329685308567,0.295588183225607,0.334278661650644,-0.472363106212318,-0.578249957610551,0.312565870762757,-0.424779891421795,1.04669766606747,1.05989808008579,-0.135283773917174,0.872753673400473,0.275986035742463,0.118633183070502,-0.688452290401676,1.04771803449662,0.41797857342647,-0.486245621382604,0.839170890978434,0.14789396451933,-0.248247517690005,0.909956470234986,1.1601077171779,0.496777728200769,-0.820118563010116,0.377138990756493,0.37790135968377,-1.07267387290742,-0.315718934293518,-0.560474652438964,-0.00823680434590377,1.15578735821049,0.46781703619816,0.237106958964418,1,233.874767691277,"대학관련",1
19,0.241479011808914,-0.592301617235694,0.286332277532599,-0.205226665965734,1.11383952762476,-0.595677343664163,0.232918874998973,0.128794299287833,-0.267618929076379,0.42093277109267,-0.00202248332122757,0.244495363401304,0.213937262408078,0.466131743370316,0.285524469086226,0.715184621651027,0.0260018623051549,0.170190417832631,-0.00907008339077352,0.0464842791677139,0.193301933111469,-0.583563656868198,-1.27462079207776,0.463468146290022,1.18461014159333,-0.857120071835629,0.19710644335183,-1.00333709630393,-0.926983932307095,-1.80956729305037,0.981756378647408,-0.65708438892447,-1.01238608449886,1.39117317277296,0.0241418856557902,-0.772449196866461,0.555996465627955,-2.59960200465132,-1.31891359135342,0.134448009210613,-0.45452189532851,-0.381936947637119,-0.897671943683906,0.58812615611537,-1.19203427988814,-0.793079640632211,1.10989710531618,0.0559099703074851,-0.75557794687908,-0.775357242643075,-0.370515804270272,-0.442216146068797,-0.215000362760099,1.26217378298375,-1.13431735166394,-0.634517548838351,0.694218483854314,-0.359911302574316,-0.780810099897581,-2.8088446740113,7,233.874767691277,"취업창업가업",2
20,0.467855787316473,-0.497247664333392,0.0945287436629989,-0.120537240712963,0.380435594382754,0.134941200391896,-0.168193277410275,-0.0518056037004017,0.116447749244356,0.181491751232224,-0.182053517226953,-0.590363613418465,0.956361775210761,-1.13224284343723,0.548776428460925,-0.0848941307334259,-0.396200992314486,-0.187077205386382,0.256827284395672,0.927110459285697,-0.337431355578582,0.192533903169149,0.0343022592717039,-0.381325340873392,-0.423276820031561,-0.0546955306488519,-0.409410764273243,0.271725477726932,-0.462639823514608,-0.204129057786516,-0.272058949648513,0.174391687015881,0.318456477363118,-0.6446541667027,0.475106907845197,-0.148869331526036,-0.448268814406732,1.20562291167728,0.37353085907761,0.859737742377319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1601009718868,0.383068615451311,0.79924725397857,-0.38756708852265,1.13414507317413,0.990899041236211,-0.577036034791213,0.509746270181079,-0.0901276069096616,0.853422450611713,1,174.517228588689,"대학관련",1
21,-0.697514039526866,-0.405103839484179,0.0746077414294217,-0.0020059930090885,0.9145988105363,0.151495338449319,-0.542495273929312,0.297537910575685,0.165691706262853,0.171226258794864,-1.23338648567545,-0.462942390579736,0.944547749316349,0.284951149587865,0.756544521107756,0.118871655024994,-0.474218130314315,0.0654313327472414,0.766588210648246,0.687736529955127,0.0819232215060954,0.249479020685717,0.933544428829279,0.491755647374956,0.716443447009186,1.02400900364882,-0.0298363981486736,0.422585709431854,0.97682920355696,-0.123149086640008,-0.133660461366913,0.874791415942503,0.820770261298625,0.417223761820558,1.34712469730633,0.244262324109441,-0.0589653334973642,0.466656755003013,0.825445103381661,0.381925048304827,-0.480339626082945,0.698525035534393,1.20647788121478,-0.710442442721263,1.28090655210127,0.147343945741503,-0.237288255263162,-0.687157843618221,0.892206781179257,0.374984634912135,0.409308324963572,-0.392420845356496,0.226130831706973,1.35875829209583,-0.348677190308298,-0.383055147995251,-0.362901595052276,0.835867596969237,-0.0885318918427683,-0.781544791020806,6,233.874767691277,"대학관련",1
22,0.188662196853445,-0.537820816547006,-0.890656025324695,-0.181732268555505,-0.303068415024861,-0.0890227690209661,-0.127323283614568,-1.09741322227725,-0.387663449296543,-0.16544079951315,-0.184371127655338,-0.6187986857543,-0.54011656711809,-0.35211147110249,-0.479863852844283,0.502531639233473,-0.391971600403564,0.306543974455438,-0.563920430219609,-0.147821089524754,-0.125992012361718,0.21422637677579,-0.711772135900111,-0.933448308159231,-0.444302428467588,0.144584488439077,-0.451846479802262,-1.768412252155,-0.031402554170003,-0.758285607155973,-0.46359664671336,0.167962131298741,-1.02673314003769,-0.448741552814667,0.269659952115222,0.471786845640088,-0.0929653866576973,0.0846894233419967,-0.425287219665567,-0.451175325405229,-0.632225161490305,0.301693778345097,-0.317970329226582,0.33118119866018,-0.370514759020288,0.0917078116038248,-0.571412017490337,0.154198330564808,0.363235884297137,0.187773753689794,-0.515007096496615,0.379555448114469,-0.227086588774366,0.0492923301597022,-0.227260840711496,0.647736510189363,-0.587403267967224,-0.48417919924733,-0.195432038873342,0.0536262007519382,2,233.874767691277,"대학관련",1
23,0.85734459987717,-0.648315001552146,-0.749514730341623,0.708026848189785,-0.820405527350487,-0.635081616707254,-0.143489620697143,-0.224267221340498,-0.191633241542726,0.518203475576128,0.944946583941426,-0.541668615333929,-0.533302586116844,0.858207064107817,-0.492129034610622,-0.165033263776196,0.453789236919356,0.729596555288608,-0.581788673521481,0.525489267315136,0.693332193762124,-0.596694783478366,-0.513398009162519,0.5761234206195,-0.518603345562056,-0.124482281250299,0.4087452202379,-0.139007523422143,-0.92269918568035,-0.981523454439199,0.699452467971139,-0.64248091768613,-0.537377479305274,0.570117082379859,-1.11110903637959,-0.869437325786356,0.607110854331425,0.398140810975216,-0.793094709608133,-0.525068211737139,0.449219344516668,-0.577498160186442,-0.454878374763844,0.474177888339001,-0.464028668328998,-0.67713785757803,0.314869714265601,-1.0412523292261,-1.02057705717527,-0.057388616376715,0.423883348631602,-0.432488845610724,-0.328003498566033,0.497330276279379,-0.378628773571408,0.141373086465856,0.250330307885726,-0.33233828580007,-0.586851118020398,-0.568745199391255,6,174.517228588689,"대학관련",1
24,0.430477640972546,0.199000681487299,0.00572101608199303,1.14552381240989,-0.356939631090155,0.0682684278497074,-0.140224062420471,0.850925494272734,0.180096970910528,0.00839867868907385,-0.0865228656272332,-0.610200619111974,0.0566640086092657,0.476029284664719,0.200282407278837,-0.128193867442293,-1.17097839123771,1.17065898787459,0.251601746215138,-0.173111098988518,0.434336874695265,-0.611188509381148,-0.512346767864218,-0.272607098132984,-0.572195446567066,0.0106929978383961,-0.199453840830448,0.421571773192992,-1.01403268397167,0.116887269118154,0.0802353542937936,1.12325329478786,0.243389371290485,-0.362836981457005,0.18454564186681,0.19969562386343,0.109533095220504,-0.306044457773983,0.165316488831223,-0.452946219317553,-0.185767368768145,-0.561993858607752,0.305950360452408,-0.164372728219276,-0.361897770815251,0.0852712571740535,-0.984766916419163,0.440978581312532,-0.44360597236522,0.821834345853905,0.156307120330635,-0.415388123235017,0.0819326795943304,-0.95398324894926,-0.755306155150921,0.526619792989977,-0.186027391166808,0.65067694391819,0.0523887572023327,0.680038093103903,1,233.874767691277,"대학관련",1
25,-0.415552244111505,0.52636260491353,-0.0859296050529308,0.221044859850439,-0.36493164292284,-0.0617501380253283,-0.125529515840498,-0.784716783581555,0.152071233952246,0.173583809523866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.542046320105523,0.228740926105904,0.604914501664252,-0.947049722214749,0.592660855087774,-0.101091914323285,-0.490800354917327,-1.17484146514279,0.544939123449957,0.593504032723864,-0.329832891350065,0.200214084130636,0.850401162733474,-0.954983838295723,0.596365162845604,0.0305359984647305,-0.106018531829141,0.284533321892333,0.030703957275203,0.0392019569759644,-1.11651246157411,0.319087727158373,0.716361905885568,-1.1159362115911,1.14703724829183,0.155237102766326,-0.954010231823071,-0.679514770439488,0.777890222247254,1.35511389172873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,-1.18369233100662,-0.556531241791518,-0.543756427205631,-1.37148466252492,0.298304595472802,0.0619768306356702,0.160135847147025,1.15924473276773,0.436395713790883,-0.433089275686729,-0.496361273124299,0.580634220984758,0.713096227442575,-0.581953939490594,0.41987473802761,-0.0762557045949764,0.195638978587742,-1.06208978042195,0.264632290928432,0.293990438853465,-0.372977570642084,0.487738391111337,0.396898480913087,-0.390237255878024,0.874240109725254,0.224926651754207,0.167525226408957,0.476445291624088,0.32988180382314,0.150161094727015,-0.266666312534243,0.818073140117607,0.540577305547926,-0.407319621724446,0.346930559263681,0.649559013580056,0.294569878280137,-0.366297439686506,0.849469963168437,-0.442486710456466,-0.341473272381308,-0.275954300079138,0.189672874210951,-1.24621910471853,0.406026857347715,-0.744867312736941,0.318612483112546,0.0122986434065541,-0.570700624686748,-1.19446976459569,-0.519054810231664,0.383873862228623,0.422838718059057,-0.473242039504211,0.386632783313192,0.925364876839636,0.967381261131655,-1.98096896692453,-0.289911421715022,0.0666283536631832,2,233.874767691277,"대학관련",1
27,-1.25045776890696,0.796901878758276,1.58144146505331,-0.393548619411665,0.777926608847849,-0.0684377554522145,0.734246013774113,-1.7266238079837,0.189339400506589,-0.474550296564035,-0.580877298644716,0.201971317786693,0.927225690259808,0.386733249005466,1.35533037602906,0.79486315132269,-1.22583245024363,0.419807697532578,1.67981377543347,0.492267346466182,0.345807559107971,1.01056954625343,-0.0139391777907674,0.51386984113396,0.367118042809856,1.20326255479379,-0.184122984163612,0.527834370065387,1.15206089617528,0.400150893576974,0.520217880029016,0.270048226153136,0.888397182908675,0.515201794688651,0.396325523868107,1.63426162337442,-0.818917399223111,0.398479888287728,0.454990444330715,0.904852612453815,-0.513729375651491,1.05023758596109,0.851451852140198,0.345653536310264,1.29424963589217,0.975941560721524,-0.941171784569797,0.920723387737183,1.01929354974842,1.06932525911422,0.326856971531293,1.19136274584389,0.506000542872435,-0.146622720611946,1.17241463291824,1.01837515069354,-0.65511200022958,0.529138549276371,1.15130207040761,5.79089582277698,3,174.517228588689,"대학관련",1
28,0.336292746131281,0.484839749650483,-0.665109940608584,-0.888482279724841,-0.404350475136325,-0.0974363643937938,1.12454200509518,1.28255908228984,0.0683582922868835,-0.967807280300722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17425456796829,-0.523895937035841,-0.509497372613194,-1.9689514988965,-1.15171653236699,-0.900824031441444,0.587618730055985,-1.04585143056943,-0.611804992042597,0.252717008546377,0.13586400588981,0.96818400322968,-0.426812622964398,-1.1573493520086,-0.288292904499588,-0.775877195416233,-0.223785145117511,0.995738363688393,0.793248567397078,-0.0168505225918319,0.274297409443241,0.226740115790635,-1.20417486120506,0.445813467569945,-1.22824164997608,-0.784238212982068,0.308620513754129,-0.395967073682364,-0.563272018534279,-1.75605047436734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,0.0299639333727097,0.241451856002147,-0.280495722283967,0.285353985504211,-0.373940018010245,0.104122266408469,0.32641781281061,-2.41582390916851,0.499313593470538,-0.220663529484634,0.504190787164582,0.221311143408886,-0.586190168909882,0.535912686892888,-0.500048117676488,-0.154623019703901,0.402727529649478,-0.892425069309694,0.176243610056693,-0.419158650444119,0.0422100315674292,0.273400382994117,-0.290110092675063,0.471747829650896,0.657299115318855,-0.0163720083400057,-0.410481693284468,0.412620321802188,0.091513041871261,0.594503824978079,0.303892415366977,0.188675943606279,-0.0439494274784348,0.473808122785282,1.0637499483683,0.81751956309709,-0.464167166560926,0.222947733456287,0.406917569466065,0.738913454894903,0.428596113842902,0.226888187862362,-0.333026334309781,0.473967567456684,0.185972914016167,0.107817172738849,-0.544534572092518,0.0765321476382429,0.154260749789378,0.839115383500296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,1.3520317465426,-0.640867430319951,-1.0510956033976,1.55090928987838,-0.909517018579831,-0.122966742289008,0.191080723886391,-0.894793542402771,-0.527805923265017,-0.858223001285763,1.17494260457321,-0.60511445943566,0.0540732132696965,1.46046336401237,0.245324397738359,0.690724172150528,0.263659013804292,0.393611199019508,0.192027279169717,0.0978730035065925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21052531009325,-0.616179152564998,0.165106747645131,1.44255020306039,0.247753288372931,0.584944818504277,0.393416241138453,0.410041008762899,-0.814753895076512,-0.131546196256338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,0.470137893219583,-0.309453382344671,0.397501281131767,0.383403852753873,0.462389832453096,-0.805341726329989,-0.315600634580266,0.794140775919337,0.653963607842128,1.11373976788774,-0.101795814303455,-0.282025787902837,1.0806167421045,0.498299677029598,-0.0266501163841501,-0.744807113567214,0.439139450142459,0.711788238107633,0.155753269214043,-0.28674913993291,0.212203013314799,0.211627529403327,0.566692227588792,-1.11744530095553,1.11551756152181,-0.524385958846592,0.375960335065902,0.432511474623604,0.335599329714184,0.597840061363027,-0.894911612653475,-0.628554190065383,1.69599608860423,-0.642932298534987,1.08335741117897,-0.754972302565307,0.337130069340942,1.10802713936734,-0.424816532953924,1.65903513619773,-0.0093172459496272,-0.484262477550475,0.670724199717999,-1.18261266336009,-0.403932553036978,-0.748729619515955,0.329896257850591,0.422676698813084,-0.552977381875122,-0.498614069557079,0.0799994939596442,-0.436228097389698,0.282417114132913,1.31336012145922,-0.373143144242237,-0.586240874309469,0.250520935231263,0.498396456148391,-0.075855619865201,0.0160243053157419,4,174.517228588689,"대학관련",1
32,-0.376385327282443,-0.534218005670145,-0.255876357600509,0.270227605294484,-1.12218290697308,-0.973056798389228,0.0815827106008074,-0.505308687833011,-0.784227049764573,-1.64703458733515,0.301525211533877,-0.297458142120381,-0.28471329681786,0.765624649713831,-0.575316550928529,-0.992867075521469,-0.381313173748566,-0.82484714402679,0.0964675792324927,-1.01914910210337,-0.835637883171018,1.02696222523373,0.293431494261252,-0.726797321305169,0.359927846631965,0.771619439114049,-0.491623088163425,-2.91326308453273,0.383924199451738,-0.242992618537761,-0.249440178318214,0.982072029132985,-0.43935172805114,-0.415037500607024,-0.440244285177297,-0.00889843811376177,-0.225304097279535,0.142565485511689,0.299076522405366,-1.01067858924402,-0.545912684983312,1.04387545032069,-0.386256161741181,0.326438350812292,-0.38957757061098,0.0806440520803968,0.0199007378581821,-1.36391777734334,0.359675561450951,-0.880889045553735,0.411557319605689,0.371797531312894,-0.326777892432907,0.487675435349449,-0.379676133309996,0.161992257286631,0.230599494119788,-1.16933798173063,-0.324952620065513,-0.906589912139345,2,233.874767691277,"대학관련",1
33,0.356386964804731,0.189147923901339,0.166439553722778,0.404984046757639,-0.379009428200597,-0.0877273580308515,-0.309056515662492,0.191027274399993,-0.507889713153277,-0.457574225288686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,-0.910872060687972,0.347017588004403,0.488867244767774,-0.592386348786929,1.00865528359434,0.750523882556871,-0.250613287422521,-0.768855545473228,0.593755311194081,0.684309073726355,-0.956582626201343,0.254659276947111,0.993945690290318,-1.25911563278008,-0.526301220857998,0.376512010503521,-0.436536923494714,-0.211595032655517,0.516511749145839,0.820361892847977,-1.56745578971571,0.228098391985999,0.518835835404637,-1.62552522485633,1.03911366971945,0.010479272700233,-0.0967979730148058,0.132244285712196,0.375671216350538,0.675506021044017,-0.672725052090248,0.254916701631946,1.41065193389668,-0.695618832932468,0.991327189330877,0.0595047258965525,0.297746181440768,0.432246825116398,0.392426359395096,1.41773550105534,-1.60595049667011,0.267738094339089,1.42324843225,-0.945099629791823,1.11856065480331,-0.6730406250179,0.241005468962086,-0.9619950924638,0.647572448586969,0.244631716965103,-0.916418344747118,0.3950767825143,-0.187071921765449,-1.38454987653499,0.974462867837109,0.216373881083796,-0.839014420120335,0.477622805946555,0.885375884877567,-0.58803616106627,3,233.874767691277,"대학관련",1
35,0.731839829344355,-0.517030665455655,1.42395893308121,-0.0440934166986557,-0.294679002472464,1.45166473081617,0.33418760879162,1.70551612075395,1.12713552259715,0.12162645759259,0.396481002647545,-0.59796759044543,-0.393898170064665,0.532404277238983,0.92511120812887,0.0444411591447423,-0.39390346771025,0.698669267391268,1.06294403520215,0.489099924080222,-0.764407638100302,-0.326053824845073,0.956095393404512,-1.28326886921946,1.62900703574997,0.839119660489601,-0.890081079396578,-1.70889299344904,1.75097613300028,-0.385474093535544,-0.676604513577105,0.442108216929837,0.611975600917441,0.0756201832811943,1.81788385373345,0.322953483733419,-1.27516207726232,-1.03266290774008,1.15978061238341,0.347113733740007,-0.705635172764807,-0.126510502549046,1.07828633440499,-0.470115063380366,1.84181186870951,-0.44223770506062,-1.96802381099226,0.40918959004517,1.62227070775508,1.2916881021579,-1.17915230676891,-0.324413106746805,0.0939858620643683,-0.572821581200109,1.78466533750471,-0.240600106290604,-1.20905809951077,1.02252700833546,1.31252056285331,0.659287711146048,2,174.517228588689,"대학관련",1
36,0.478843807821094,-0.622992720847913,-1.09341660559739,-0.442236893960249,0.542190572992914,-0.873757262244015,0.0879053553565673,0.868435181130854,-0.447960707053688,-0.38594069870187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281756868186041,0.202234527467721,0.952746430477864,-1.11382454173074,1.04747217469236,0.0369427627252241,-0.397704381746749,0.350098433475953,-0.391215489512181,0.786705313336529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,1.10281175185114,-0.580543644713909,0.162912989842435,0.97312799444301,-0.311082593201719,0.970131312809271,-1.04181605441446,0.557303919433297,0.663705774915146,0.705108171754825,0.54173493080822,0.206379824393133,-0.65895477022703,1.35019427991307,-0.520682233488293,-0.142598430795512,-1.16153439850265,1.16562609015744,0.326292553931282,-0.438859247866027,0.452651918684284,0.204483323186664,-0.514207702806991,0.530187125353834,-0.433076536787874,-0.0444755685906503,-0.601389338829563,-0.327598405165827,0.586531011510318,-0.0233346142392447,0.44744371991041,-0.548621416380184,-0.450884608246396,0.510340887404746,0.26612491068926,-0.0225712706163259,-0.433721053688531,0.217119139663609,0.0398568278031662,0.109855519234126,0.0719109184980353,0.249528576204176,0.597570271080218,0.435045670998811,-0.0553846491074867,0.0984417327406107,0.0273505359645339,-0.304677127533007,0.33063864390415,0.398350559789851,0.163756389985763,-0.285680317257306,0.068704545165802,0.468042544020692,-0.259125019822652,-0.574252992645339,-0.522988225754732,0.486945875882329,-0.304072825271162,0.0954302588209896,1,174.517228588689,"대학관련",1
